-32.2917709 -40.9709892 -61.5839005 -10.2693672 -43.7090378 67.9180450 8.94732189 66.4645996
-24.3068848 -40.1830597 -61.5862045 -0.221447453 -66.3840485 56.7120743 33.8772697 67.0880051
-19.3134956 -36.0707130 -59.9162064 10.2552595 -84.6071701 35.4117775 56.6725159 57.0455208
-19.1915741 -31.4404640 -56.1415863 20.6205826 -93.9287186 6.58766985 72.0781631 39.3390961
-23.4223957 -29.7991238 -50.2098427 29.9874115 -91.6462860 -24.9039307 77.7129517 18.8985233
-29.0932064 -33.5567818 -42.5159645 37.5242538 -77.6909332 -53.3339996 74.4997253 0.464749426
-32.1676483 -42.6752663 -33.7062912 42.7831154 -54.6235733 -73.6947250 65.6809769 -13.1510077
-29.4040394 -54.4912529 -24.3669300 45.7655067 -26.8685055 -82.9076614 55.0451698 -21.7015095
-19.9516354 -64.8456802 -14.8088427 46.7114143 0.439955562 -80.3387146 45.2797089 -26.8987541
-5.80412245 -69.9720459 -5.10252094 45.7664757 22.5895386 -67.6420288 37.1756325 -31.0370178
9.12494087 -68.2013092 4.64619303 42.7670403 36.1262894 -48.1733284 29.9004745 -35.6134758
20.8319759 -60.6284256 13.9477844 37.3188133 39.3280678 -26.2471447 22.0037689 -40.6073341
27.0203247 -50.4270172 21.7544498 29.1703453 32.3793869 -6.40525532 12.5155783 -44.6550674
27.9553509 -41.1991501 26.6382236 18.6908607 17.3217907 7.27789307 1.57483280 -45.8821144
25.9754276 -35.2414284 27.3166332 7.15656185 -2.21884465 11.8778820 -9.62731266 -42.8722572
23.9728203 -32.6385078 23.3156338 -3.39068437 -21.5912571 6.24943876 -19.4043617 -35.2905731
23.7053432 -31.6337395 15.4350395 -10.7480822 -35.9946251 -8.56267929 -26.2283192 -23.9549789
24.8788490 -30.0298958 5.72875643 -13.4059467 -41.5645866 -29.3622150 -29.1335487 -10.4825125
25.5151348 -26.8077507 -3.08861017 -11.2653828 -36.3913956 -51.4432869 -27.7756310 3.18836713
23.4053421 -23.0213013 -8.61812210 -5.84681225 -21.1037979 -69.7656326 -22.3043365 15.1461391
17.8365135 -21.4128342 -9.73498249 0.185307994 1.26572764 -80.3324127 -13.2929716 23.6770687
10.5943232 -24.8914356 -7.08944988 4.04052067 26.1724854 -81.2802429 -1.83865893 27.4007149
5.60091543 -34.6561050 -2.88267660 3.95409083 48.9303932 -73.2478714 10.2910233 25.5378132
7.26010180 -48.9857025 3.50513794E-02 -3.72578874E-02 66.0606308 -58.8719368 20.7430134 18.3209515
18.2838573 -63.4158058 -0.616866589 -6.06599140 76.1050644 -41.6190529 27.1089611 7.32741213
38.0903549 -72.3326569 -5.53802109 -11.1981726 79.6089478 -24.4753113 27.8357887 -4.60361719
62.6209564 -71.2843704 -13.4954615 -12.6842222 78.3481522 -9.05590916 23.1226749 -14.0864601
85.7404556 -58.9204102 -21.7991142 -9.15605450 74.2033997 4.49649668 15.2596331 -18.4214306
101.606339 -37.6299133 -27.4076977 -1.24818075 68.2342834 16.8524284 8.02487946 -16.8572044
106.914902 -12.5705700 -28.1860867 8.62637329 60.3821335 28.4696922 5.20828438 -11.2276926
101.999451 10.4442091 -23.7748260 17.2364807 49.9135208 38.7720528 8.83385849 -5.48888350
90.3303833 27.2014294 -15.7170429 21.7980022 36.3378334 45.9956779 17.9313908 -4.17161417
76.7333603 36.4598846 -6.82865191 20.9967003 20.3009396 47.8248062 28.5588646 -10.3377399
65.2431412 39.8846169 -0.128694490 15.3601265 3.95381379 42.5381927 35.2317123 -23.9675255
57.6146965 40.7160835 2.18520570 6.89216042 -9.45109177 30.1158905 33.2207794 -41.6015816
53.1167526 41.9418449 -0.695738494 -1.77930927 -16.6185436 12.7482376 20.7018967 -57.5193596
49.5464592 44.9125481 -8.23329544 -8.29807663 -15.4860659 -5.55231333 -0.260891438 -66.0048370
44.8000641 49.0324287 -19.0382748 -11.1218729 -6.15994453 -20.1386089 -24.4010601 -63.6997795
38.1163330 52.5404396 -31.4702225 -9.55498981 8.91787815 -27.2599087 -45.3221626 -50.9614067
30.3680305 53.8297119 -44.0041695 -3.41524482 25.6830139 -25.3252087 -58.0085983 -31.6047764
23.3478489 52.5120850 -55.2298470 7.32891417 39.7881050 -15.3962078 -60.6231232 -11.1765318
18.5515041 49.6453018 -63.6153831 22.6378174 48.0574608 -0.718048990 -54.8090973 5.38704681
16.2102432 47.0504303 -67.3383102 42.0991669 49.4982300 14.5175552 -44.4602776 15.5975971
15.1372128 46.1707306 -64.4632492 64.4375229 45.4836845 26.6965828 -33.6687927 19.9205055
13.4590816 47.1715164 -53.5281334 87.2040024 39.0494308 34.0181732 -24.9164524 20.8271923
9.78697300 48.8146057 -34.3109818 106.988403 33.5764008 36.9990044 -18.3713779 21.0098076
4.13019466 49.1891747 -8.36528873 120.225983 31.3684559 38.0843658 -12.5182924 21.7625217
-1.99161947 46.8770561 21.0552425 124.341202 32.6639900 40.5399933 -5.63055611 22.3788376
-6.32215834 41.8836823 49.7965508 118.719566 35.4594727 47.0452614 2.81773376 20.8137836
-7.10586929 35.7931480 74.0754395 105.005745 36.2174644 58.5081100 11.6031532 15.1537848
-4.10014248 31.0431194 91.6874313 86.5105972 31.2019787 73.5303345 18.3308849 5.01072788
1.20535231 29.7102413 102.595695 66.9272156 17.9451542 88.7182770 20.7452831 -7.96391916
6.29035854 32.4719238 108.596481 48.9193802 -3.70642447 99.7290344 17.9719048 -20.7224541
8.84206867 38.3130417 112.199951 33.2341576 -31.3645248 102.675598 10.9595566 -30.2315884
7.84695578 45.1322174 115.252472 18.7642174 -60.7769165 95.3854675 1.88503277 -34.8304672
3.93564701 50.8988037 117.974907 3.52415848 -87.1432877 78.0486298 -7.09578276 -34.7665405
-1.20043659 54.7038879 118.899765 -13.9503660 -106.547371 53.0356293 -14.9755144 -31.6343536
-5.97847700 57.1064873 115.745193 -33.4971199 -116.940498 23.9842796 -22.2067413 -27.0957642
-9.99965000 59.5697746 106.794365 -53.0954399 -118.314583 -5.44265938 -29.9978294 -21.6889877
-14.3895378 63.3039436 92.0644836 -69.6533279 -112.061913 -32.5928268 -39.0263748 -14.4878044
-21.1639004 68.1832962 73.6529160 -80.4393158 -99.8949356 -56.2156296 -48.3931160 -3.86611223
-31.9294491 72.3911896 55.0352249 -84.4435959 -82.9062347 -76.0790787 -55.5442009 11.0586185
-46.6246796 73.0758362 39.6289291 -82.9676743 -61.2717056 -92.0669785 -57.3472290 29.1847820
-63.0307693 67.7427063 29.3086433 -79.1200409 -34.7737122 -103.288361 -51.8059845 47.2284851
-77.4070892 55.6846695 23.6021118 -76.4304352 -3.87430167 -107.764313 -39.4566078 60.8584061
-86.0223312 38.6855736 19.9701271 -77.2456131 29.2706108 -102.979942 -23.5647659 66.6865845
-86.8660507 20.5608768 15.0427532 -81.6773376 60.5093346 -87.1539841 -8.84494209 64.0860901
-80.6888657 5.67689180 6.21917200 -87.6022110 84.4655075 -60.6484222 0.764932990 55.7870789
-70.8209839 -2.88605189 -7.13255072 -91.7011108 96.2209930 -26.7720871 4.15654612 46.7808228
-61.8028870 -4.66017485 -23.4289436 -91.0115433 93.2511826 8.56562901 3.80163002 41.9384346
-57.4469147 -1.96723008 -39.6534538 -84.2448273 76.7351151 38.4049377 4.67172194 43.4809113
-59.2263222 1.14985251 -52.7431259 -72.2548981 51.5562782 56.9607506 11.7292566 49.6072006
-65.7387543 0.741421759 -60.8839340 -57.4942398 24.8612766 61.6221619 27.1713524 55.0828629
-73.4699478 -5.33573818 -64.1066055 -42.7924728 3.68929052 53.8601303 48.8206902 53.6323166
-78.4701004 -16.5907860 -63.9582214 -30.1030483 -7.36491966 38.6199875 70.5609741 41.0584297
-78.1318359 -30.3041630 -62.5010948 -19.8312950 -7.49013567 22.4436989 84.7409821 17.5904388
-72.2438965 -42.9209099 -61.2022324 -11.0128059 0.519596815 11.1262550 85.5019302 -11.7206993
-62.8641930 -51.7328110 -60.2841949 -2.15640116 11.7854843 7.89973545 71.4926300 -38.8305168
-53.1398392 -56.0421638 -58.8125076 7.75838137 21.4335461 12.8486080 46.6971893 -55.9634094
-45.6928329 -57.2869034 -55.3841438 18.6706409 26.2699642 23.6450901 18.9699497 -58.8325768
-41.3663368 -58.1200409 -48.9766884 29.4937286 25.3427792 37.0630302 -3.06930757 -48.3573227
-38.9175682 -60.9387627 -39.4736137 38.7240334 19.3159733 50.4005661 -13.3822708 -30.1328850
-35.7624779 -66.5970459 -27.6198921 45.1894684 9.21557617 62.0923882 -10.6419325 -11.9549618
-29.3702621 -73.9143829 -14.5115585 48.4829903 -4.58626986 71.3214035 1.70379472 -0.574387193
-18.6164665 -80.1958160 -0.999122322 48.8498688 -22.4682560 77.0565491 17.3096466 0.852533340
-4.45191097 -82.4855804 12.5885496 46.6550598 -44.6438637 77.3155441 29.7727623 -6.44045353
10.4062614 -78.9545670 26.2149181 41.8214951 -69.7970505 69.3276901 35.1175690 -17.9764404
22.5874863 -69.7799149 39.5541496 33.6565285 -94.1971512 50.7497597 32.9013100 -28.4194984
29.4522934 -57.1386528 51.4597359 21.2478924 -112.065437 21.4075108 25.6559525 -34.0000725
30.1218529 -44.3566246 59.8928375 4.24929380 -117.339294 -15.4053259 17.1651821 -33.8948975
25.7257156 -34.6271324 62.4731522 -16.3932152 -106.197212 -52.9654312 10.5362511 -30.0838070
18.8196831 -29.8757877 57.4417191 -38.2413788 -79.1877899 -82.8074188 6.96990919 -25.9630756
12.2975712 -30.2398376 44.5601692 -57.8980865 -41.8482437 -97.5511017 5.65893698 -24.5382328
8.31546211 -34.3181152 25.4513435 -72.0830078 -3.31298065 -93.7133789 4.63474894 -27.0919418
7.69141674 -39.9948463 3.15258574 -78.7476578 26.6579456 -73.2430573 1.95787442 -32.8603401
9.97983360 -45.4041367 -18.9321918 -77.6784134 41.0418663 -43.0137024 -3.40015936 -39.6789360
14.0901423 -49.5827713 -38.1736755 -70.2915192 37.8936539 -12.4204292 -11.3433905 -45.0953140
19.0763893 -52.5523605 -53.3852310 -58.7496834 20.6932240 9.92402077 -21.0325317 -47.3099365
24.6806717 -54.8686409 -64.7021027 -44.8935928 -3.36833239 19.0016232 -31.4710121 -45.5270767
31.3710995 -56.9323387 -72.7903061 -29.5746346 -26.3137512 14.5786591 -41.8649597 -39.7063980
39.8900909 -58.4572678 -77.8747253 -12.7451134 -42.1793213 0.430483550 -51.5535507 -30.0591431
50.5822906 -58.3884506 -79.1844406 5.77075052 -48.5216064 -17.8344860 -59.6371918 -16.7354507
62.8831024 -55.3234406 -75.1823730 25.3070259 -46.1811066 -35.2021370 -64.6598434 3.26028578E-02
75.2677078 -48.2231560 -64.5006180 43.8039055 -37.7306671 -48.7998924 -64.6985626 19.4105988
85.7238846 -37.0391922 -47.0863113 58.0850410 -25.6338749 -58.0079727 -57.9724998 39.4338226
92.5440140 -22.9133282 -24.9001675 64.9244385 -11.1424456 -63.3853264 -43.7594185 56.9126167
95.0543137 -7.80868530 -1.71112347 62.4128761 5.56626320 -65.2634506 -23.1803207 68.0203552
93.9039459 6.28757811 18.0078983 50.9299698 24.2888412 -62.9473000 0.594727874 69.4549332
90.7374802 18.2187233 30.6050262 33.2016563 43.5761452 -55.0211334 22.9334240 59.7367516
87.3662415 28.1436901 34.4766808 13.3661518 60.2993202 -40.5371246 38.9842529 40.0736275
84.8139877 37.3798676 30.4179764 -4.51617098 70.4273300 -20.3073044 45.1436234 14.3625183
82.7059097 47.6308174 20.9587517 -17.7978935 70.7047119 2.58306813 40.2023430 -11.7638807
79.3362122 59.9367256 9.06089592 -25.8033924 60.3382683 23.4987850 25.7474937 -32.5429611
72.4442291 73.8560028 -3.13413000 -29.4075699 41.7209549 37.9581223 5.68206882 -43.7742004
60.3857918 87.3159790 -14.8794975 -29.9487228 19.6841888 43.4684563 -14.9573708 -43.9978752
43.1585350 97.2823868 -26.4825974 -28.1298943 -0.441092312 40.5095787 -31.4751816 -34.7615089
22.7727795 101.007828 -38.3269348 -23.5417595 -15.0157471 32.0954514 -40.8073692 -19.9164314
2.72034359 97.3177185 -49.8873177 -15.0648518 -23.4187565 22.0953617 -42.2494125 -4.22395325
-13.2912960 87.3228531 -59.3636665 -1.90294313 -27.8083954 13.1803827 -37.4394341 8.22666168
-22.8125343 74.1791077 -64.2034378 15.3806553 -31.4327888 5.49269629 -29.6461182 15.2597075
-25.6727848 61.9286499 -62.2726326 34.4703255 -36.3763161 -3.21458697 -22.5984688 17.1290035
-24.0598412 53.9001007 -53.0399361 51.8561058 -41.9524651 -15.9926920 -19.2177410 16.1802692
-21.5784492 51.3725395 -38.1029243 64.1241837 -44.6422539 -34.4755096 -20.6301594 15.8143597
-21.6821690 53.1226768 -20.7093201 69.3423157 -39.6885643 -57.2050056 -25.7724686 19.1206989
-26.1779823 56.0851212 -4.46128702 67.8183899 -23.5837593 -79.4500885 -31.7310333 27.6453419
-34.4924965 56.8420982 8.16521072 61.8188095 3.78969789 -94.7230530 -34.7378044 40.7058296
-44.0509796 53.2607231 16.7356567 54.3649826 38.4697151 -97.3331528 -31.5192413 55.4825401
-51.6053658 45.5090256 22.7351017 47.7154541 73.5624695 -84.7745819 -20.5504227 67.8591919
-54.8932877 35.9557838 28.4690685 42.3047638 101.711220 -58.8121490 -2.76471210 73.7357483
-53.8430634 27.9831467 35.5542793 36.6875343 117.725067 -24.7582798 18.5606384 70.3732147
-50.7309990 24.2535820 43.7794456 28.5137253 120.154778 10.6773787 38.7351494 57.3197670
-49.1885681 25.2513485 50.9318962 16.0386486 111.150887 41.9122734 53.0885811 36.6209526
-52.4911613 28.8006668 53.6924667 -0.599736094 94.8145981 66.1963577 58.4022903 12.2605152
-61.9123154 30.8224735 49.1726570 -18.9809666 74.9671631 83.7698746 53.8411827 -10.9459057
-75.9048309 27.0155029 36.3530617 -35.0819664 53.5042534 96.5499649 41.0895271 -28.6177330
-90.4980011 14.7204256 16.7571316 -44.7136536 30.1271133 106.154411 23.7114048 -37.8320084
-100.751923 -5.85939026 -5.92300701 -45.0497284 3.48520207 112.364349 6.03667879 -37.6343155
-102.629532 -31.6104088 -27.0262756 -35.5850372 -26.9780312 112.843025 -7.99471951 -28.9862919
-94.4804688 -57.6319542 -42.3771439 -18.1821766 -59.5312462 104.248505 -15.6587076 -14.2982082
-77.5259018 -79.0113525 -49.3802452 3.69179010 -89.8642349 84.1441803 -15.7803774 3.21271968
-55.1989021 -92.4737015 -47.3983383 26.0909252 -112.211830 52.7228851 -8.64087677 20.1260242
-31.7073994 -97.2299805 -37.4447479 45.5652771 -121.385262 13.4687834 4.33378220 33.2859497
-10.4957094 -94.7519989 -21.5243397 59.6649246 -114.758759 -27.5747795 20.8994541 40.1551590
6.73041439 -87.6977539 -2.02449608 66.9726486 -93.3169403 -63.5916595 38.2547760 39.1198997
20.0657616 -78.5661469 18.6091404 66.9094391 -61.3310966 -89.0295181 53.2926826 29.7802048
30.6552410 -68.7231293 37.9448204 59.5944061 -24.8992329 -101.035912 62.9601288 13.1597147
39.5931206 -58.1966057 53.6028938 45.8853149 9.94883156 -99.8026810 64.7839203 -8.29243469
47.0513649 -46.2400398 63.4730148 27.4954929 38.7727013 -87.8648300 57.4778404 -31.0234375
52.0531693 -32.2962646 66.1410980 6.95344353 59.3547935 -68.8414459 41.4206238 -51.0330124
52.9642830 -16.8346100 61.3359795 -12.7668962 71.4181824 -46.2505722 18.7640896 -64.7239456
48.4278831 -1.63734901 50.1045380 -28.9034996 75.8168259 -22.8327007 -6.95217371 -69.6961594
38.2792397 10.6047096 34.5291214 -39.5804138 73.7286301 -0.474930167 -31.6036053 -65.2298737
24.0096970 17.2007427 17.0583496 -44.1540489 66.2241516 19.5040321 -51.4403572 -52.3107910
8.57174301 16.4772682 -0.226286486 -43.0289841 54.2707520 36.0453033 -63.8724670 -33.2296906
-4.39589119 8.48812962 -16.0106525 -37.0476074 38.9509697 48.2464943 -67.8339767 -10.9401588
-11.6220903 -4.84579659 -29.5913563 -26.8252449 21.6054020 55.4637642 -63.6739235 11.5811501
-11.1575890 -20.1940651 -40.2757912 -12.4794416 3.73985791 57.4453468 -52.7229996 31.7845840
-2.92490745 -33.6904297 -46.7622681 6.01288223 -13.2301970 54.3182220 -36.7884521 47.7500801
11.2759361 -41.9305420 -47.0018387 27.9825230 -28.1757412 46.3931961 -17.7955589 58.2083244
28.2659454 -42.8055992 -38.8108788 51.2667580 -40.1966133 33.9420586 2.34794641 62.5032959
44.3199043 -35.9670830 -21.0593929 72.0384216 -48.3147774 17.1827087 21.7436371 60.5802994
56.0993309 -22.8331890 5.14738226 85.5998917 -51.1491623 -3.39287591 38.5024757 53.0060196
61.4513893 -6.15696287 36.0100937 87.9709625 -46.9029274 -26.4448643 50.8738403 40.9521370
59.8775749 10.7279263 65.7483826 77.6050797 -33.8703995 -49.2921600 57.5067558 26.0743656
52.5532150 24.7959747 88.3727951 56.3774567 -11.3776836 -67.8921356 57.7361450 10.2793169
41.8809166 34.1164589 99.8244781 29.2379532 19.2357349 -77.5240250 51.7550011 -4.54865265
30.6942673 38.3037605 99.5151596 2.52974629 54.1226807 -74.0736923 40.5936737 -16.7548332
21.3466606 38.4749069 90.4911346 -18.3630981 87.3098221 -55.4912071 25.9422493 -24.9923820
14.9879303 36.7079163 78.0705566 -30.9920788 111.983223 -22.8316116 9.92941952 -28.2080650
11.2936497 35.1755066 67.5229874 -36.5253143 122.286636 19.5809574 -5.03880835 -25.6592045
8.75925255 35.2775650 61.8581772 -38.8081741 114.994209 64.9885178 -16.3773003 -17.0888195
5.45245552 37.1149025 60.7515717 -42.2595901 90.4445953 105.757126 -21.4653206 -3.08197570
-8.36108923E-02 39.5262260 61.0915909 -49.6321373 52.4339371 135.115341 -17.9854336 14.5393867
-8.16001225 40.6700554 58.8382912 -60.7259369 7.18469000 148.524338 -4.51753187 32.5461426
-17.7950077 38.8894920 51.2335167 -72.6638947 -38.1706238 144.345795 18.7380238 46.6116180
-27.1461487 33.4634666 38.2456932 -81.5364685 -77.0527344 123.803307 49.4091377 52.1803932
-34.3049736 24.8997593 22.5377636 -84.5355225 -104.471779 90.4567490 82.9239044 45.7069740
-38.0682068 14.6507158 8.02052975 -81.4546814 -117.536293 49.4816093 113.210274 25.8444843
-38.3175468 4.41877794 -2.21693397 -74.7827072 -115.571281 6.92391634 134.033569 -5.89380407
-35.8479118 -4.57596445 -7.49768114 -68.3636322 -100.044472 -31.0636673 140.572067 -45.3096809
-31.7713528 -11.9849863 -9.83284187 -65.3451004 -74.3867950 -59.0762329 130.683380 -86.5118561
-26.8514824 -18.1884708 -12.7547522 -66.5136719 -43.6299286 -73.4050903 105.388840 -123.366753
-21.1489754 -23.7312584 -19.3439198 -69.8930359 -13.7062445 -72.8995819 68.4291458 -150.877472
-14.1819143 -28.6887264 -30.5107098 -71.8129349 9.64763832 -59.4103889 25.1170254 -166.031219
-5.50254202 -32.3618317 -44.4467697 -68.8689194 22.1984062 -37.4962921 -19.0218372 -167.934631
4.66194868 -33.5197830 -57.5312729 -59.7285767 22.3264523 -13.3104229 -59.3114586 -157.389465
15.1182117 -31.0918579 -66.1952209 -45.8221703 11.4680719 7.06777191 -92.4053116 -136.281097
24.0035534 -24.9296646 -68.7353439 -30.5691071 -6.38070774 19.2861691 -116.234009 -107.114098
29.5804291 -16.1773224 -66.1008224 -17.5658474 -25.9857368 21.7351456 -129.719452 -72.8466721
31.1326904 -6.96860361 -61.2296753 -8.72938156 -42.5252342 15.5453072 -132.593872 -36.8765450
29.4616623 0.478821427 -57.3000526 -3.40950680 -52.9040184 3.63651109 -125.467667 -2.90908337
26.6447792 4.95006752 -55.8547287 1.03672779 -56.2201691 -10.6817713 -110.024582 25.5003548
25.0891895 6.93333626 -55.8405571 7.50612831 -53.2909584 -24.8753128 -89.0398102 45.6839333
26.2971478 8.51462936 -54.1309853 17.1850815 -45.6128731 -37.6035614 -65.9718933 56.5590057
29.9523563 12.4332390 -47.3098030 28.4464264 -34.3952179 -48.3173180 -44.1367950 58.8712807
33.8264465 20.6993694 -33.8101501 37.2664223 -20.2185001 -56.4347763 -25.7911892 54.7314873
34.6218338 33.4271545 -15.2814093 39.0356522 -3.46722817 -60.7329559 -11.6151943 46.5673447
29.4089146 48.4722939 3.58518791 30.9036236 14.8091106 -59.4580879 -0.952044129 35.9798203
17.0005531 62.0955849 16.7748013 13.4912882 32.2556763 -51.2107468 7.21949387 23.1341133
-1.38496125 70.3805695 19.4420376 -8.90796471 45.3708267 -36.1460800 13.0496902 7.10440302
-22.4962044 70.7650681 10.0159369 -29.7913570 50.6025314 -16.7485600 15.0303669 -12.9003496
-42.2861519 62.9833260 -9.06542492 -42.9234772 45.9575195 2.42927814 10.2262440 -36.0271034
-57.4337234 49.0023041 -32.3138046 -44.6990700 32.3090057 16.1693726 -4.39335251 -58.8459778
-66.4430771 32.0214806 -53.3690834 -35.3432884 13.6287031 20.6081638 -30.0540943 -75.6692123
-69.8369598 15.0531616 -67.3805389 -18.4750099 -4.15880871 14.9471960 -64.6417389 -80.2206192
-69.4160385 -0.215954423 -72.5400085 0.661654770 -15.3114061 1.98241329 -102.413757 -68.0512695
-67.0206833 -13.7511520 -70.1782837 17.4080944 -16.4662838 -12.8979235 -135.316757 -38.6316757
-63.4544220 -26.5837269 -63.5550995 29.3265743 -7.87613821 -23.8536491 -155.497192 3.89850974
-58.1241341 -39.6804886 -56.0463181 36.6072769 6.91131020 -26.9006252 -157.975449 51.7818489
-49.5600281 -52.9069633 -49.6488724 41.2372627 22.7718735 -21.3087692 -142.311172 96.1224136
-36.5167160 -64.6566696 -44.4461327 45.5066452 35.2734108 -9.45165539 -112.511879 129.740417
-19.0511265 -72.3661423 -39.1373558 50.6679420 42.3713875 4.75366211 -75.2573395 149.164505
1.01039064 -73.6638794 -32.1970558 56.3914871 44.7221451 17.9679890 -37.2961884 154.952972
20.4958286 -67.5756378 -22.9733753 61.1709938 44.5294151 28.9881325 -3.23745346 150.350189
36.0261269 -55.1667709 -12.1545315 63.3438606 43.6290321 38.9314613 25.2835693 139.094406
45.3327408 -39.2809448 -1.43181467 62.1103859 41.9204178 49.9820518 48.8310013 123.568344
48.1238441 -23.4753799 7.37674618 58.0145798 37.0771065 63.4268913 68.3860092 104.228745
46.0898094 -10.6436272 13.2250423 52.6851158 25.7673588 78.1151733 83.6718216 80.5288086
